287.5217202
287.4133991
287.3198547
287.3500678
287.427542
287.5212885
287.5007151
287.4157704
287.3642262
287.3121052
287.416787
287.5585155
287.4106453
287.4563006
287.4226749
287.5120765
287.4427053
287.4173577
287.5328194
287.4400143
287.4412545
287.5318474
287.4110956
287.4752809
287.5179913
287.5150339
287.5346985
287.5657855
287.3901695
287.3646919
287.467805
287.4571388
287.4469384
287.4429182
287.408606
287.315894
287.3999991
287.2896667
287.3446783
287.3150313
287.3452731
287.3576249
287.4724658
287.4425951
287.4521607
287.361497
287.3512738
287.4108657
287.4995472
287.4294226
287.4403774
287.4607665
287.4373686
287.4429336
287.5470489
287.4235099
287.3995442
287.2922414
287.388759
287.3849593
287.4487388
287.4436363
287.4354327
287.5070236
287.4577703
287.3509972
287.4616784
287.4954845
287.4515097
287.479388
287.4023488
287.4285341
287.4744912
287.4566868
287.4743115
287.3522688
287.4109262
287.4051577
287.4084048
287.4788454
287.4342252
287.5252846
287.5203602
287.4678287
287.4270121
287.5265795
287.5437778
287.4844337
287.4785506
287.5085987
287.4386385
287.4118686
287.4667373
287.4922884
287.3861348
287.3917687
287.3984085
287.461562
287.3617061
287.365084
287.4003975
287.5165442
287.5275913
287.3129067
287.2520028
287.2884105
287.2012499
287.3431703
287.4736318
287.4667595
287.4262891
287.4800295
287.3607942
287.3649478
287.4101956
287.4176341
287.4128859
287.3187958
287.3117095
287.3949818
287.4627576
287.395116
287.2867339
287.3244537
287.3607386
287.2461012
287.3503189
287.32152
287.3434445
287.4346264
287.4560409
287.3422098
287.3804541
287.4533693
287.4926416
287.4434721
287.4873594
287.4212773
287.438713
287.4072234
287.3706559
287.4227042
287.4766019
287.501766
287.5159174
287.3900911
287.5254896
287.4254099
287.3014704
287.4950151
287.5152798
287.4995905
287.4807658
287.5521462
287.5726316
287.4467045
287.3315027
287.4136314
287.5052713
287.5199682
287.4574202
287.5073126
287.5877164
287.4418875
287.4589442
287.6145046
287.4826862
287.4093641
287.4795266
287.3499378
287.4116551
287.4375942
287.4926095
287.4214033
287.4355724
287.3932029
287.4124424
287.4204989
287.3941601
287.3801305
287.3790655
287.36462
287.4170823
287.3950967
287.4286723
287.471729
287.444693
287.4252026
287.4677488
287.3805712
287.4099321
287.455392
287.414011
287.4478744
287.4773852
287.4559713
287.2912799
287.1857507
287.2773383
287.4017129
287.402039
287.4424038
287.3945293
287.3473891
287.4080789
287.413388
287.431416
287.4369464
287.407333
287.4801042
287.4459836
287.4984005
287.3859946
287.5269732
287.5589858
287.3989172
287.3821642
287.5361904
287.4789262
287.4985403
287.529284
287.5576835
287.5547744
287.5652747
287.5469593
287.49968
287.5153684
287.4555766
287.496155
287.4204697
287.5655964
287.5311162
287.5176085
287.5317669
287.3940559
287.509815
287.478448
287.4157902
287.49826
287.5582377
287.4224046
287.4464134
287.4980157
287.4692319
287.4706591
287.5031078
287.4742523
287.4564171
287.409553
287.4729167
287.4541835
287.4735679
287.4942817
287.4336563
287.5672001
287.5034152
287.4681435
287.5523568
287.4653439
287.4763608
287.6072466
287.5867513
287.3781697
287.4583705
287.503591
287.4452222
287.4680463
287.5027736
287.4468179
287.5602209
287.4442274
287.4731535
287.5859745
287.4481296
287.5243856
287.3954865
287.5171166
287.5295301
287.4820711
287.5033469
287.482467
287.4744115
287.5257205
287.4378643
287.5382325
287.5168413
287.4692187
287.5233713
287.4273327
287.3738593
287.5107664
287.4861341
287.5803798
287.5395869
287.5172183
287.4603405
287.4536286
287.4676151
287.4277024
287.3569292
287.4546535
287.3628512
287.4023903
287.4642169
287.3159572
287.4353838
287.5038996
287.3868682
287.47793
287.5473077
287.4114222
287.4328555
287.5142997
287.3806629
287.4852146
287.3819058
287.4352243
287.5479778
287.5169557
287.4772263
287.4546581
287.3762516
287.5082132
287.5072331
287.5140098
287.444121
287.4217777
287.4750052
287.4288585
287.3950619
287.4202651
287.4664602
287.5177922
287.5313111
287.4795781
287.4125998
287.4679043
287.5120969
287.449453
287.5941486
287.4904105
287.4370072
287.3746722
287.4617609
287.586182
287.3309043
287.3365074
287.4021078
287.3363917
287.361174
287.4169198
287.5251719
287.4316129
287.4465282
287.4476411
287.4533787
287.4697795
287.6056423
287.4889562
287.4596923
287.3572568
287.4499829
287.5104748
287.4541861
287.5258108
287.4862249
287.5130188
287.5092363
287.3542451
287.4167571
287.442693
287.3364491
287.3404066
287.47018
287.4943741
287.4273491
287.4310763
287.4663504
287.5705618
287.5086188
287.5619648
287.4842994
287.4329492
287.4319313
287.5631139
287.5519996
287.3646125
287.4825574
287.442771
287.3228823
287.4636184
287.4513112
287.4109774
287.5284102
287.4328968
287.3375426
287.4110664
287.4817638
287.3417811
287.3976445
287.4269106
287.4764219
287.4354912
287.4995208
287.5348399
287.5372217
287.5007934
287.5266824
287.5344964
287.473736
287.5575943
287.4286528
287.4545379
287.3661837
287.3293179
287.3319875
287.3342078
287.343082
287.3216328
